Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
5.167,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.216,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.267,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.316,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.366,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.416,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.466,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.515,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.565,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.615,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.665,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.714,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.763,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.814,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.864,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.913,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
5.963,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.013,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.062,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.112,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.161,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.211,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.261,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.311,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.360,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
6.410,Terrain,108004,None,True,243.5384:-0.004999995:416.5721:0:0.9647176:0:-0.2632867,251.8535:0.08712769:399.5573:0.002369784:-0.2253308:0.0005480823:0.9742793,240.2394:0.08712769:378.4684:0.001203273:0.04316847:-5.199198E-05:0.9990671,245.6181:0.08712769:407.8893:0.003043036:0.08334374:-0.0002545047:0.9965162,235.5269:0.08712769:392.6381:0.001801325:0.1608034:-0.0002934788:0.9869848,246.5558:0.08712769:378.4684:0.001204189:-0.03950166:4.760463E-05:0.9992188,254.9346:0.08712769:386.67:0.001415692:-0.1810566:0.0002606282:0.9834716,231.7596:0.08712769:409.3763:0.002701979:0.4705604:-0.001440955:0.8823625,253.225:0.1115837:409.9268:0:0:0:1,216.711:0.08712769:403.5682:0.001309315:0.5309496:-0.0008203666:0.847402,242.7748:0.08712769:414.7937:0.02329342:0.2013248:-0.004788981:0.9792358,251.1217:0.08712769:391.398:0.001733322:-0.1457725:0.0002553992:0.9893166,224.8722:0.08712769:397.123:0.001585323:0.3731757:-0.0006376696:0.9277592
